数据时间,分钟温度(℃),分钟湿度(%),分钟气压(hPa),分钟风速(m/s),分钟风向(°),分钟降雨量(mm),2分风速(m/s),2分风向（°）,10分风速(m/s),10分风向(°),小时风速(m/s),小时风向(°),小时温度(℃),小时湿度(%),小时气压(hPa),小时降雨(mm),风传感器状态(0表正常),温湿度传感器状态(0表正常),气压传感器状态(0表正常),雨传感器状态(0表正常),系统电池电压(V),系统机箱温度(℃),
2023-06-07 08:19:00,22.07,79.66,791.62,2.15,224.00,0.00,2.15,28.00,2.16,87.00,2.02,88.00,22.03,80.76,844.04,0.00,0,0,0,0,12.70,23.50;
2023-06-07 08:20:00,22.06,79.80,634.61,2.15,224.00,0.00,2.15,28.00,2.18,87.00,2.03,88.00,22.03,80.72,844.04,0.00,0,0,0,0,12.68,23.49;
2023-06-07 08:21:00,22.02,80.03,633.96,2.10,224.00,0.00,2.10,28.00,2.18,88.00,2.04,89.00,22.03,80.69,843.95,0.00,0,0,0,0,12.72,23.44;
2023-06-07 08:22:00,22.02,80.28,633.15,2.02,224.00,0.00,2.02,28.00,2.18,89.00,2.05,86.00,22.03,80.67,843.97,0.00,0,0,0,0,12.69,23.47;
2023-06-07 08:23:00,22.02,80.51,633.83,1.90,224.00,0.00,1.90,29.00,2.17,82.00,2.06,83.00,22.03,80.65,844.02,0.00,0,0,0,0,12.68,23.35;
2023-06-07 08:24:00,22.01,80.80,791.72,1.69,224.00,0.00,1.69,29.00,2.14,79.00,2.05,76.00,22.03,80.65,844.03,0.00,0,0,0,0,12.68,23.33;
2023-06-07 08:25:00,22.00,81.14,949.27,1.43,224.00,0.00,1.43,27.00,2.10,68.00,2.04,65.00,22.03,80.66,844.04,0.00,0,0,0,0,12.70,23.38;
2023-06-07 08:26:00,22.01,81.37,949.28,1.42,224.00,0.00,1.42,28.00,2.08,61.00,2.04,58.00,22.03,80.67,844.05,0.00,0,0,0,0,12.69,23.42;
2023-06-07 08:27:00,22.03,81.51,949.28,1.57,224.00,0.00,1.57,28.00,2.05,51.00,2.03,47.00,22.03,80.68,844.06,0.00,0,0,0,0,12.69,23.50;
2023-06-07 08:28:00,22.05,81.42,949.28,1.67,224.00,0.00,1.67,28.00,2.02,40.00,2.03,36.00,22.03,80.68,844.06,0.00,0,0,0,0,12.68,23.50;
2023-06-07 08:29:00,22.04,81.09,949.28,1.76,224.00,0.00,1.76,30.00,2.00,33.00,2.03,29.00,22.04,80.66,844.07,0.00,0,0,0,0,12.68,23.42;
2023-06-07 08:30:00,22.03,80.89,949.28,1.82,224.00,0.00,1.82,31.00,1.97,22.00,2.03,23.00,22.04,80.64,844.08,0.00,0,0,0,0,12.70,23.40;
2023-06-07 08:31:00,22.03,80.95,949.27,1.86,224.00,0.00,1.86,31.00,1.95,23.00,2.02,23.00,22.04,80.63,844.08,0.00,0,0,0,0,12.68,23.52;
2023-06-07 08:32:00,22.03,80.91,949.27,1.79,224.00,0.00,1.79,31.00,1.91,24.00,2.01,24.00,22.04,80.62,844.09,0.00,0,0,0,0,12.71,23.38;
2023-06-07 08:33:00,22.03,80.99,949.26,1.72,224.00,0.00,1.72,31.00,1.89,25.00,2.00,25.00,22.04,80.62,844.09,0.00,0,0,0,0,12.71,23.40;
2023-06-07 08:34:00,22.02,81.25,791.88,1.70,224.00,0.00,1.70,31.00,1.86,26.00,1.98,26.00,22.04,80.63,844.15,0.00,0,0,0,0,12.67,23.42;
2023-06-07 08:35:00,22.02,81.39,634.16,1.72,224.00,0.00,1.72,32.00,1.84,27.00,1.97,27.00,22.04,80.64,844.19,0.00,0,0,0,0,12.68,23.44;
2023-06-07 08:36:00,22.04,81.48,633.65,1.77,224.00,0.00,1.77,33.00,1.82,27.00,1.97,28.00,22.04,80.67,844.21,0.00,0,0,0,0,12.70,23.42;
2023-06-07 08:37:00,22.04,81.45,633.31,1.75,224.00,0.00,1.75,33.00,1.80,28.00,1.95,28.00,22.04,80.69,844.13,0.00,0,0,0,0,12.68,23.41;
2023-06-07 08:38:00,22.04,81.33,633.14,1.70,224.00,0.00,1.70,31.00,1.77,28.00,1.93,28.00,22.04,80.70,844.05,0.00,0,0,0,0,12.70,23.47;
2023-06-07 08:39:00,22.03,81.14,633.14,1.61,224.00,0.00,1.61,28.00,1.74,28.00,1.91,29.00,22.04,80.72,833.52,0.00,0,0,0,0,12.71,23.49;
2023-06-07 08:40:00,22.02,80.99,791.18,1.51,224.00,0.00,1.51,24.00,1.71,28.00,1.88,28.00,22.04,80.73,833.53,0.00,0,0,0,0,12.72,23.52;
2023-06-07 08:41:00,22.03,80.93,949.23,1.44,224.00,0.00,1.44,21.00,1.68,28.00,1.85,28.00,22.04,80.74,833.53,0.00,0,0,0,0,12.71,23.51;
2023-06-07 08:42:00,22.03,80.87,949.24,1.44,224.00,0.00,1.44,19.00,1.65,28.00,1.82,28.00,22.04,80.76,833.53,0.00,0,0,0,0,12.68,23.53;
2023-06-07 08:43:00,22.03,80.78,949.25,1.44,224.00,0.00,1.44,18.00,1.63,28.00,1.79,28.00,22.04,80.77,833.54,0.00,0,0,0,0,12.71,23.50;
2023-06-07 08:44:00,22.04,80.69,949.25,1.46,224.00,0.00,1.46,18.00,1.63,27.00,1.76,27.00,22.04,80.78,833.54,0.00,0,0,0,0,12.71,23.51;
2023-06-07 08:45:00,22.04,80.64,949.25,1.52,224.00,0.00,1.52,18.00,1.64,27.00,1.74,27.00,22.04,80.80,833.55,0.00,0,0,0,0,12.71,23.48;
2023-06-07 08:46:00,22.02,80.61,949.25,1.55,223.00,0.00,1.55,19.00,1.64,27.00,1.72,27.00,22.03,80.83,833.55,0.00,0,0,0,0,12.69,23.47;
2023-06-07 08:47:00,22.00,80.61,949.24,1.56,223.00,0.00,1.56,21.00,1.64,27.00,1.70,27.00,22.03,80.86,833.56,0.00,0,0,0,0,12.74,23.47;
2023-06-07 08:48:00,22.01,80.66,949.24,1.56,223.00,0.00,1.56,24.00,1.63,27.00,1.68,27.00,22.03,80.89,833.56,0.00,0,0,0,0,12.72,23.48;
2023-06-07 08:49:00,22.02,80.71,791.70,1.53,223.00,0.00,1.53,27.00,1.62,27.00,1.66,27.00,22.03,80.93,833.56,0.00,0,0,0,0,12.72,23.48;
2023-06-07 08:50:00,22.02,80.75,634.33,1.50,223.00,0.00,1.50,28.00,1.60,27.00,1.64,27.00,22.03,80.95,833.54,0.00,0,0,0,0,12.69,23.45;
2023-06-07 08:51:00,22.02,80.82,634.68,1.45,223.00,0.00,1.45,28.00,1.57,27.00,1.62,27.00,22.03,80.98,833.61,0.00,0,0,0,0,12.74,23.43;
2023-06-07 08:52:00,22.01,80.90,635.36,1.39,223.00,0.00,1.39,23.00,1.56,26.00,1.60,26.00,22.03,80.99,833.69,0.00,0,0,0,0,12.69,23.43;
2023-06-07 08:53:00,22.02,80.96,634.37,1.38,223.00,0.00,1.38,17.00,1.54,25.00,1.58,25.00,22.03,81.01,833.65,0.00,0,0,0,0,12.71,23.48;
2023-06-07 08:54:00,22.05,81.03,791.10,1.41,223.00,0.00,1.41,99.00,1.53,36.00,1.58,36.00,22.03,81.01,833.65,0.00,0,0,0,0,12.70,23.47;
2023-06-07 08:55:00,22.05,81.05,949.33,1.47,223.00,0.00,1.47,182.00,1.52,47.00,1.59,47.00,22.03,81.00,833.65,0.00,0,0,0,0,12.69,23.47;
2023-06-07 08:56:00,22.04,81.04,949.35,1.54,223.00,0.00,1.54,266.00,1.50,57.00,1.59,58.00,22.03,80.99,833.65,0.00,0,0,0,0,12.68,23.43;
2023-06-07 08:57:00,22.03,81.07,949.37,1.57,223.00,0.00,1.57,350.00,1.50,68.00,1.59,68.00,22.03,80.97,833.65,0.00,0,0,0,0,12.70,23.43;
2023-06-07 08:58:00,22.03,81.13,949.39,1.59,223.00,0.00,1.59,347.00,1.49,78.00,1.58,79.00,22.03,80.97,833.66,0.00,0,0,0,0,12.72,23.40;
2023-06-07 08:59:00,22.02,81.18,949.41,1.61,223.00,0.00,1.61,346.00,1.50,89.00,1.58,89.00,22.03,80.98,833.66,0.00,0,0,0,0,12.67,23.42;
2023-06-07 09:00:00,22.02,81.27,949.42,1.72,223.00,0.00,1.72,347.00,1.51,99.00,1.57,100.00,22.03,80.99,833.67,0.00,0,0,0,0,12.69,23.45;
2023-06-07 09:01:00,22.02,81.32,949.42,1.75,223.00,0.00,1.75,350.00,1.53,110.00,1.57,111.00,22.03,81.00,833.67,0.00,0,0,0,0,12.69,23.42;
2023-06-07 09:02:00,22.03,81.34,949.42,1.69,223.00,0.00,1.69,324.00,1.54,117.00,1.57,118.00,22.03,81.02,833.68,0.00,0,0,0,0,12.72,23.43;
2023-06-07 09:03:00,22.04,81.34,949.42,1.75,223.00,0.00,1.75,238.00,1.56,116.00,1.57,117.00,22.03,81.03,833.68,0.00,0,0,0,0,12.67,23.45;
2023-06-07 09:04:00,22.04,81.27,791.52,1.88,223.00,0.00,1.88,152.00,1.58,115.00,1.58,116.00,22.03,81.02,833.65,0.00,0,0,0,0,12.69,23.50;
2023-06-07 09:05:00,22.06,81.15,633.61,1.94,223.00,0.00,1.94,67.00,1.60,115.00,1.59,115.00,22.03,81.01,833.65,0.00,0,0,0,0,12.67,23.47;
2023-06-07 09:06:00,22.06,81.04,633.44,1.90,223.00,0.00,1.90,12.00,1.62,114.00,1.59,115.00,22.03,80.99,833.64,0.00,0,0,0,0,12.69,23.50;
2023-06-07 09:07:00,22.05,81.00,633.27,1.98,223.00,0.00,1.98,18.00,1.64,114.00,1.60,115.00,22.03,80.98,833.65,0.00,0,0,0,0,12.74,23.52;
2023-06-07 09:08:00,22.02,80.88,633.27,2.07,223.00,0.00,2.07,22.00,1.67,114.00,1.61,115.00,22.03,80.96,833.65,0.00,0,0,0,0,12.74,23.49;
2023-06-07 09:09:00,22.03,80.83,791.35,1.97,223.00,0.00,1.97,26.00,1.69,114.00,1.62,115.00,22.03,80.96,844.19,0.00,0,0,0,0,12.70,23.44;
2023-06-07 09:10:00,22.03,80.93,949.43,1.65,223.00,0.00,1.65,30.00,1.68,115.00,1.62,116.00,22.03,80.96,844.20,0.00,0,0,0,0,12.72,23.40;
2023-06-07 09:11:00,22.01,81.38,949.46,1.38,223.00,0.00,1.38,30.00,1.68,115.00,1.62,116.00,22.03,80.99,844.21,0.00,0,0,0,0,12.70,23.46;
2023-06-07 09:12:00,22.01,81.70,949.47,1.33,223.00,0.00,1.33,28.00,1.68,115.00,1.61,116.00,22.03,81.02,844.22,0.00,0,0,0,0,12.73,23.44;
2023-06-07 09:13:00,22.02,81.79,949.48,1.20,223.00,0.00,1.20,29.00,1.66,116.00,1.60,117.00,22.03,81.06,844.22,0.00,0,0,0,0,12.69,23.40;
2023-06-07 09:14:00,22.03,82.01,949.48,1.15,223.00,0.00,1.15,25.00,1.65,116.00,1.59,117.00,22.03,81.10,844.23,0.00,0,0,0,0,12.70,23.39;
2023-06-07 09:15:00,22.04,82.06,949.48,1.20,223.00,0.00,1.20,52.00,1.63,120.00,1.58,121.00,22.03,81.15,844.24,0.00,0,0,0,0,12.73,23.34;
2023-06-07 09:16:00,22.05,82.22,949.48,1.22,223.00,0.00,1.22,107.00,1.62,127.00,1.57,128.00,22.03,81.21,844.25,0.00,0,0,0,0,12.70,23.42;
2023-06-07 09:17:00,22.04,82.60,949.48,1.18,223.00,0.00,1.18,131.00,1.60,130.00,1.56,131.00,22.03,81.28,844.25,0.00,0,0,0,0,12.68,23.44;
2023-06-07 09:18:00,22.03,82.63,949.49,1.42,223.00,0.00,1.42,187.00,1.60,137.00,1.56,138.00,22.03,81.34,844.26,0.00,0,0,0,0,12.68,23.35;
2023-06-07 09:19:00,22.02,82.25,791.25,1.67,223.00,0.00,1.67,183.00,1.60,140.00,1.57,141.00,22.03,81.39,844.22,0.00,0,0,0,0,12.68,23.36;
2023-06-07 09:20:00,22.02,82.14,633.52,1.73,223.00,0.00,1.73,156.00,1.60,143.00,1.58,145.00,22.03,81.44,844.21,0.00,0,0,0,0,12.74,23.36;
2023-06-07 09:21:00,22.02,82.16,634.37,1.81,223.00,0.00,1.81,211.00,1.61,154.00,1.59,156.00,22.03,81.48,844.20,0.00,0,0,0,0,12.68,23.39;
2023-06-07 09:22:00,22.04,82.15,635.05,1.91,223.00,0.00,1.91,181.00,1.63,158.00,1.61,159.00,22.03,81.52,844.19,0.00,0,0,0,0,12.70,23.40;
2023-06-07 09:23:00,22.05,82.18,634.24,1.79,223.00,0.00,1.79,210.00,1.61,165.00,1.62,167.00,22.03,81.56,844.20,0.00,0,0,0,0,12.68,23.41;
2023-06-07 09:24:00,22.04,82.37,791.37,1.60,223.00,0.00,1.60,265.00,1.60,169.00,1.63,167.00,22.03,81.61,844.21,0.00,0,0,0,0,12.70,23.43;
2023-06-07 09:25:00,22.05,82.41,949.66,1.69,223.00,0.00,1.69,263.00,1.59,169.00,1.63,167.00,22.03,81.65,844.22,0.00,0,0,0,0,12.70,23.37;
2023-06-07 09:26:00,22.06,82.14,949.68,1.76,223.00,0.00,1.76,317.00,1.58,168.00,1.64,166.00,22.03,81.68,844.23,0.00,0,0,0,0,12.71,23.28;
2023-06-07 09:27:00,22.05,82.23,949.70,1.79,223.00,0.00,1.79,343.00,1.57,168.00,1.65,166.00,22.04,81.72,844.24,0.00,0,0,0,0,12.69,23.34;
2023-06-07 09:28:00,22.04,82.44,949.72,1.74,223.00,0.00,1.74,342.00,1.55,168.00,1.65,166.00,22.04,81.77,844.25,0.00,0,0,0,0,12.68,23.38;
2023-06-07 09:29:00,22.01,82.35,949.74,1.82,223.00,0.00,1.82,343.00,1.55,168.00,1.66,166.00,22.03,81.80,844.26,0.00,0,0,0,0,12.69,23.40;
2023-06-07 09:30:00,21.99,82.26,949.75,1.74,223.00,0.00,1.74,343.00,1.56,168.00,1.65,166.00,22.03,81.83,844.27,0.00,0,0,0,0,12.70,23.47;
2023-06-07 09:31:00,22.00,82.42,949.76,1.58,223.00,0.00,1.58,344.00,1.57,168.00,1.65,166.00,22.03,81.88,844.28,0.00,0,0,0,0,12.68,23.36;
2023-06-07 09:32:00,22.01,82.69,949.77,1.48,223.00,0.00,1.48,347.00,1.58,167.00,1.64,169.00,22.03,81.92,844.30,0.00,0,0,0,0,12.71,23.41;
2023-06-07 09:33:00,22.03,82.74,949.78,1.56,223.00,0.00,1.56,349.00,1.61,179.00,1.64,181.00,22.03,81.97,844.31,0.00,0,0,0,0,12.73,23.40;
2023-06-07 09:34:00,22.04,82.66,792.99,1.44,223.00,0.00,1.44,348.00,1.60,190.00,1.61,192.00,22.03,82.02,844.39,0.00,0,0,0,0,12.70,23.43;
2023-06-07 09:35:00,22.05,82.75,634.87,1.30,223.00,0.00,1.30,349.00,1.62,201.00,1.59,203.00,22.03,82.08,844.39,0.00,0,0,0,0,12.74,23.46;
2023-06-07 09:36:00,22.04,82.72,633.89,1.45,223.00,0.00,1.45,345.00,1.63,212.00,1.58,214.00,22.03,82.13,844.42,0.00,0,0,0,0,12.69,23.32;
2023-06-07 09:37:00,22.03,82.53,634.57,1.71,223.00,0.00,1.71,316.00,1.67,219.00,1.58,221.00,22.03,82.18,844.48,0.00,0,0,0,0,12.72,23.52;
2023-06-07 09:38:00,22.03,82.13,635.25,1.97,223.00,0.00,1.97,317.00,1.68,229.00,1.57,231.00,22.03,82.21,844.55,0.00,0,0,0,0,12.69,23.45;
2023-06-07 09:39:00,22.03,82.09,792.75,1.76,223.00,0.00,1.76,316.00,1.68,240.00,1.56,242.00,22.03,82.26,844.57,0.00,0,0,0,0,12.70,23.43;
2023-06-07 09:40:00,22.04,82.26,949.92,1.49,223.00,0.00,1.49,315.00,1.66,250.00,1.56,252.00,22.03,82.30,844.59,0.00,0,0,0,0,12.69,23.37;
2023-06-07 09:41:00,22.04,82.21,949.93,1.34,223.00,0.00,1.34,341.00,1.63,260.00,1.56,262.00,22.03,82.32,844.60,0.00,0,0,0,0,12.72,23.36;
2023-06-07 09:42:00,22.04,82.27,949.94,1.44,223.00,0.00,1.44,338.00,1.61,270.00,1.57,273.00,22.03,82.34,844.62,0.00,0,0,0,0,12.69,23.35;
2023-06-07 09:43:00,22.05,82.35,949.94,1.51,223.00,0.00,1.51,281.00,1.61,273.00,1.58,275.00,22.03,82.35,844.63,0.00,0,0,0,0,12.72,23.38;
2023-06-07 09:44:00,22.05,82.74,949.94,1.52,223.00,0.00,1.52,226.00,1.60,276.00,1.59,279.00,22.03,82.39,844.65,0.00,0,0,0,0,12.70,23.38;
2023-06-07 09:45:00,22.04,82.91,949.95,1.67,223.00,0.00,1.67,172.00,1.60,279.00,1.61,278.00,22.03,82.41,844.66,0.00,0,0,0,0,12.69,23.45;
2023-06-07 09:46:00,22.05,82.69,949.95,1.67,223.00,0.00,1.67,148.00,1.59,275.00,1.62,278.00,22.03,82.42,844.68,0.00,0,0,0,0,12.69,23.43;
2023-06-07 09:47:00,22.04,82.63,949.96,1.53,223.00,0.00,1.53,207.00,1.58,286.00,1.63,286.00,22.03,82.41,844.70,0.00,0,0,0,0,12.70,23.33;
2023-06-07 09:48:00,22.03,82.79,949.96,1.45,223.00,0.00,1.45,237.00,1.57,286.00,1.63,285.00,22.03,82.43,844.71,0.00,0,0,0,0,12.72,23.30;
2023-06-07 09:49:00,22.02,82.80,792.63,1.33,223.00,0.00,1.33,208.00,1.53,279.00,1.61,282.00,22.03,82.45,844.79,0.00,0,0,0,0,12.68,23.39;
2023-06-07 09:50:00,22.01,82.71,635.31,1.05,223.00,0.00,1.05,150.00,1.50,278.00,1.58,278.00,22.03,82.47,844.83,0.00,0,0,0,0,12.67,23.39;
2023-06-07 09:51:00,22.02,82.85,635.30,0.90,223.00,0.00,0.90,122.00,1.46,274.00,1.55,274.00,22.03,82.50,844.85,0.00,0,0,0,0,12.68,23.45;
2023-06-07 09:52:00,22.04,82.92,635.13,0.99,223.00,0.00,0.99,66.00,1.45,271.00,1.52,270.00,22.03,82.52,844.84,0.00,0,0,0,0,12.73,23.44;
2023-06-07 09:53:00,22.01,82.88,634.79,0.97,223.00,0.00,0.97,66.00,1.40,263.00,1.50,262.00,22.03,82.54,844.89,0.00,0,0,0,0,12.69,23.54;
2023-06-07 09:54:00,22.01,82.86,792.27,0.77,223.00,0.00,0.77,124.00,1.38,260.00,1.46,259.00,22.03,82.55,844.90,0.00,0,0,0,0,12.74,23.58;
2023-06-07 09:55:00,22.06,82.86,949.92,0.58,223.00,0.00,0.58,153.00,1.33,260.00,1.42,259.00,22.03,82.57,844.90,0.00,0,0,0,0,12.68,23.66;
2023-06-07 09:56:00,22.05,82.82,949.91,0.43,223.00,0.00,0.43,234.00,1.28,260.00,1.38,259.00,22.03,82.60,844.91,0.00,0,0,0,0,12.67,23.70;
2023-06-07 09:57:00,22.05,82.82,949.92,0.32,223.00,0.00,0.32,268.00,1.19,253.00,1.32,252.00,22.03,82.61,844.92,0.00,0,0,0,0,12.68,23.58;
2023-06-07 09:58:00,22.14,82.81,949.93,0.25,223.00,0.00,0.25,235.00,1.11,246.00,1.28,245.00,22.04,82.62,844.93,0.00,0,0,0,0,12.74,23.56;
2023-06-07 09:59:00,22.21,83.22,949.93,0.31,223.00,0.00,0.31,183.00,1.05,239.00,1.22,238.00,22.05,82.67,844.93,0.00,0,0,0,0,12.72,23.80;
2023-06-07 10:00:00,22.27,83.94,949.93,0.29,223.00,0.00,0.29,131.00,0.99,232.00,1.18,231.00,22.06,82.74,844.94,0.00,0,0,0,0,12.72,23.71;
2023-06-07 10:01:00,22.32,84.19,949.93,0.30,223.00,0.00,0.30,128.00,0.94,225.00,1.14,223.00,22.07,82.79,844.94,0.00,0,0,0,0,12.72,23.54;
2023-06-07 10:02:00,22.32,84.21,949.93,0.34,223.00,0.00,0.34,141.00,0.88,219.00,1.10,217.00,22.08,82.84,844.95,0.00,0,0,0,0,12.73,23.55;
2023-06-07 10:03:00,22.33,84.49,949.94,0.21,223.00,0.00,0.21,152.00,0.81,213.00,1.05,211.00,22.09,82.91,844.96,0.00,0,0,0,0,12.72,23.51;
2023-06-07 10:04:00,22.32,84.38,792.63,0.15,223.00,0.00,0.15,155.00,0.74,206.00,1.02,205.00,22.10,82.95,844.93,0.00,0,0,0,0,12.72,23.71;
2023-06-07 10:05:00,22.25,83.91,635.48,0.15,223.00,0.00,0.15,165.00,0.66,201.00,0.97,199.00,22.10,82.98,845.00,0.00,0,0,0,0,12.69,23.69;
2023-06-07 10:06:00,22.28,84.02,635.82,0.17,223.00,0.00,0.17,162.00,0.59,194.00,0.93,193.00,22.11,83.04,845.05,0.00,0,0,0,0,12.72,23.69;
2023-06-07 10:07:00,22.36,84.63,636.16,0.19,223.00,0.00,0.19,162.00,0.52,193.00,0.87,191.00,22.12,83.12,845.10,0.00,0,0,0,0,12.70,23.54;
2023-06-07 10:08:00,22.38,84.74,635.01,0.13,223.00,0.00,0.13,179.00,0.46,188.00,0.81,186.00,22.13,83.21,845.04,0.00,0,0,0,0,12.70,23.69;
2023-06-07 10:09:00,22.39,84.53,791.86,0.11,223.00,0.00,0.11,171.00,0.40,181.00,0.76,180.00,22.15,83.28,845.04,0.00,0,0,0,0,12.68,23.71;
2023-06-07 10:10:00,22.45,84.71,950.05,0.19,223.00,0.00,0.19,221.00,0.37,182.00,0.72,180.00,22.16,83.38,845.05,0.00,0,0,0,0,12.68,23.68;
2023-06-07 10:11:00,22.51,85.03,950.06,0.25,223.00,0.00,0.25,245.00,0.34,180.00,0.69,178.00,22.18,83.47,845.05,0.00,0,0,0,0,12.69,23.70;
2023-06-07 10:12:00,22.51,85.21,950.06,0.24,223.00,0.00,0.24,252.00,0.29,177.00,0.64,175.00,22.19,83.57,845.06,0.00,0,0,0,0,12.74,23.64;
2023-06-07 10:13:00,22.44,85.26,950.06,0.18,223.00,0.00,0.18,256.00,0.26,175.00,0.60,176.00,22.20,83.67,845.06,0.00,0,0,0,0,12.67,23.66;
2023-06-07 10:14:00,22.40,85.24,950.05,0.21,223.00,0.00,0.21,177.00,0.24,172.00,0.55,173.00,22.22,83.74,845.06,0.00,0,0,0,0,12.73,23.63;
2023-06-07 10:15:00,22.42,84.85,950.05,0.40,223.00,0.00,0.40,190.00,0.24,178.00,0.51,180.00,22.23,83.80,845.07,0.00,0,0,0,0,12.72,23.73;
2023-06-07 10:16:00,22.40,83.25,950.06,0.59,223.00,0.00,0.59,210.00,0.25,181.00,0.48,183.00,22.24,83.78,845.07,0.00,0,0,0,0,12.72,23.69;
2023-06-07 10:17:00,22.36,81.67,950.07,0.64,223.00,0.00,0.64,242.00,0.27,183.00,0.46,181.00,22.25,83.73,845.07,0.00,0,0,0,0,12.71,23.63;
2023-06-07 10:18:00,22.36,81.83,950.09,0.56,223.00,0.00,0.56,299.00,0.28,180.00,0.42,182.00,22.26,83.71,845.08,0.00,0,0,0,0,12.72,23.59;
2023-06-07 10:19:00,22.38,82.52,950.09,0.55,223.00,0.00,0.55,293.00,0.30,190.00,0.40,192.00,22.28,83.71,855.57,0.00,0,0,0,0,12.74,23.63;
2023-06-07 10:20:00,22.39,82.69,950.10,0.44,223.00,0.00,0.44,294.00,0.30,200.00,0.38,202.00,22.29,83.71,866.06,0.00,0,0,0,0,12.72,23.60;
2023-06-07 10:21:00,22.36,82.76,950.10,0.29,223.00,0.00,0.29,300.00,0.30,203.00,0.36,205.00,22.30,83.71,876.56,0.00,0,0,0,0,12.74,23.62;
2023-06-07 10:22:00,22.34,82.70,950.09,0.37,223.00,0.00,0.37,316.00,0.30,213.00,0.34,215.00,22.31,83.70,887.06,0.00,0,0,0,0,12.69,23.65;
2023-06-07 10:23:00,22.35,82.39,950.08,0.40,223.00,0.00,0.40,294.00,0.32,220.00,0.32,222.00,22.32,83.67,897.58,0.00,0,0,0,0,12.71,23.59;
2023-06-07 10:24:00,22.35,82.29,950.08,0.26,223.00,0.00,0.26,285.00,0.31,225.00,0.31,224.00,22.33,83.66,897.58,0.00,0,0,0,0,12.74,23.99;
2023-06-07 10:25:00,22.35,82.38,950.07,0.10,223.00,0.00,0.10,256.00,0.31,220.00,0.29,219.00,22.34,83.64,897.59,0.00,0,0,0,0,12.72,23.96;
2023-06-07 10:26:00,22.38,82.43,950.07,0.12,223.00,0.00,0.12,208.00,0.31,213.00,0.29,212.00,22.35,83.63,897.59,0.00,0,0,0,0,12.68,23.88;
2023-06-07 10:27:00,22.46,82.45,950.07,0.18,223.00,0.00,0.18,206.00,0.31,212.00,0.28,214.00,22.37,83.62,897.60,0.00,0,0,0,0,12.70,23.75;
2023-06-07 10:28:00,22.56,82.66,950.06,0.27,223.00,0.00,0.27,166.00,0.32,213.00,0.29,215.00,22.38,83.62,897.60,0.00,0,0,0,0,12.70,23.86;
2023-06-07 10:29:00,22.64,84.18,950.06,0.32,223.00,0.00,0.32,148.00,0.33,213.00,0.28,214.00,22.40,83.68,897.61,0.00,0,0,0,0,12.70,24.03;
2023-06-07 10:30:00,22.66,85.93,950.07,0.24,223.00,0.00,0.24,147.00,0.33,213.00,0.28,214.00,22.41,83.75,897.61,0.00,0,0,0,0,12.72,24.17;
2023-06-07 10:31:00,22.65,86.51,950.08,0.18,223.00,0.00,0.18,132.00,0.32,214.00,0.28,214.00,22.42,83.84,897.62,0.00,0,0,0,0,12.70,23.97;
2023-06-07 10:32:00,22.65,86.73,950.09,0.17,223.00,0.00,0.17,140.00,0.32,214.00,0.27,214.00,22.43,83.92,897.62,0.00,0,0,0,0,12.70,23.94;
2023-06-07 10:33:00,22.64,86.89,950.10,0.21,223.00,0.00,0.21,158.00,0.33,214.00,0.28,215.00,22.44,84.00,897.63,0.00,0,0,0,0,12.72,23.71;
2023-06-07 10:34:00,22.63,86.86,950.09,0.29,223.00,0.00,0.29,180.00,0.33,217.00,0.28,217.00,22.45,84.09,908.12,0.00,0,0,0,0,12.68,23.89;
2023-06-07 10:35:00,22.62,86.63,950.09,0.27,223.00,0.00,0.27,192.00,0.31,218.00,0.28,218.00,22.46,84.18,918.60,0.00,0,0,0,0,12.70,24.08;
2023-06-07 10:36:00,22.61,86.49,950.10,0.19,223.00,0.00,0.19,204.00,0.29,220.00,0.28,220.00,22.47,84.25,929.07,0.00,0,0,0,0,12.70,24.15;
2023-06-07 10:37:00,22.63,86.12,950.11,0.22,223.00,0.00,0.22,209.00,0.27,220.00,0.29,221.00,22.48,84.28,939.53,0.00,0,0,0,0,12.72,24.02;
2023-06-07 10:38:00,22.64,85.68,950.13,0.22,223.00,0.00,0.22,201.00,0.26,221.00,0.29,220.00,22.49,84.31,950.08,0.00,0,0,0,0,12.68,23.95;
2023-06-07 10:39:00,22.65,85.63,950.14,0.18,223.00,0.00,0.18,206.00,0.23,224.00,0.29,223.00,22.50,84.35,950.08,0.00,0,0,0,0,12.72,24.05;
2023-06-07 10:40:00,22.65,85.24,950.13,0.30,223.00,0.00,0.30,200.00,0.24,219.00,0.30,217.00,22.50,84.35,950.08,0.00,0,0,0,0,12.68,24.00;
2023-06-07 10:41:00,22.56,84.17,950.12,0.44,223.00,0.00,0.44,190.00,0.25,215.00,0.30,214.00,22.50,84.29,950.09,0.00,0,0,0,0,12.71,24.08;
2023-06-07 10:42:00,22.53,83.20,950.10,0.33,223.00,0.00,0.33,185.00,0.24,212.00,0.30,211.00,22.50,84.21,950.09,0.00,0,0,0,0,12.69,24.06;
2023-06-07 10:43:00,22.58,82.80,950.08,0.37,223.00,0.00,0.37,171.00,0.25,209.00,0.32,211.00,22.51,84.13,950.09,0.00,0,0,0,0,12.70,23.84;
2023-06-07 10:44:00,22.59,82.95,950.06,0.40,223.00,0.00,0.40,169.00,0.25,214.00,0.32,216.00,22.52,84.06,950.09,0.00,0,0,0,0,12.70,24.01;
